,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
391,lh_precentral_volume,hm,-0.011427955918325915,0.8943320169950763,0.7410530754639453,cbcl_anx_dep,['hm'],HCP_Development,0.00013727454509537829
392,lh_precentral_volume,IDP (feature),-0.033900272808261626,0.6403602449982455,0.3261157414948985,dsm5_scale1,['hm'],HCP_Development,0.0040701866014297705
393,lh_precentral_volume,hm,0.0533253125196148,0.1839288102127724,0.12259191853388773,dsm5_scale1,['hm'],HCP_Development,0.0040701866014297705
394,lh_precentral_volume,IDP (feature),-0.003908679797110773,0.9299816646818946,0.9099820589898109,upps_neg,['hm'],HCP_Development,0.0006974060354582035
395,lh_precentral_volume,hm,0.02603407582500122,0.5297833938861948,0.4514929918694639,upps_neg,['hm'],HCP_Development,0.0006974060354582035
396,lh_precuneus_area,IDP (feature),0.008574393308110854,0.9667512557858425,0.8041252322811281,cbcl_anx_dep,['hm'],HCP_Development,0.00020273305291618193
397,lh_precuneus_area,hm,-0.01136913935304469,0.8943320169950763,0.7422732257549887,cbcl_anx_dep,['hm'],HCP_Development,0.00020273305291618193
398,lh_precuneus_area,IDP (feature),-0.021137985352910164,0.7730790493166821,0.5403240667267133,dsm5_scale1,['hm'],HCP_Development,0.0033682987767316153
399,lh_precuneus_area,hm,0.05405558172072208,0.1839288102127724,0.11760492112906618,dsm5_scale1,['hm'],HCP_Development,0.0033682987767316153
400,lh_precuneus_area,IDP (feature),-0.008431921444525042,0.8780757394084352,0.8072631797787226,upps_neg,['hm'],HCP_Development,0.000753232549451921
401,lh_precuneus_area,hm,0.02611964357376726,0.5297833938861948,0.4498913296049549,upps_neg,['hm'],HCP_Development,0.000753232549451921
402,lh_precuneus_thickness,IDP (feature),0.029088126422503878,0.9389975984520644,0.40651410603170435,cbcl_anx_dep,['hm'],HCP_Development,0.0009524043066860832
403,lh_precuneus_thickness,hm,-0.0065789021191212035,0.8943320169950763,0.8510578871404757,cbcl_anx_dep,['hm'],HCP_Development,0.0009524043066860832
404,lh_precuneus_thickness,IDP (feature),-0.08237208545810809,0.20649829273715004,0.01841129933090757,dsm5_scale1,['hm'],HCP_Development,0.00952278462631595
405,lh_precuneus_thickness,hm,0.04049125107787018,0.25000067245308655,0.2459684035425529,dsm5_scale1,['hm'],HCP_Development,0.00952278462631595
406,lh_precuneus_thickness,IDP (feature),0.0732325168953716,0.3187281802726664,0.03638410610180598,upps_neg,['hm'],HCP_Development,0.005899813383496988
407,lh_precuneus_thickness,hm,0.03817273476117558,0.5297833938861948,0.27491209726357924,upps_neg,['hm'],HCP_Development,0.005899813383496988
408,lh_precuneus_volume,IDP (feature),0.022890534651337988,0.9389975984520644,0.5090735757784157,cbcl_anx_dep,['hm'],HCP_Development,0.0006501941714661674
409,lh_precuneus_volume,hm,-0.00963650587440841,0.8943320169950763,0.7810152305521796,cbcl_anx_dep,['hm'],HCP_Development,0.0006501941714661674
410,lh_precuneus_volume,IDP (feature),-0.048532086054695306,0.49548356926580817,0.16076131109475034,dsm5_scale1,['hm'],HCP_Development,0.005263383635555008
411,lh_precuneus_volume,hm,0.05038140915940829,0.1839288102127724,0.14542237707455863,dsm5_scale1,['hm'],HCP_Development,0.005263383635555008
412,lh_precuneus_volume,IDP (feature),0.021452092646132483,0.7329892815510975,0.5359491521018778,upps_neg,['hm'],HCP_Development,0.0011396969058249384
413,lh_precuneus_volume,hm,0.027739639925269934,0.5297833938861948,0.42353630458378033,upps_neg,['hm'],HCP_Development,0.0011396969058249384
414,lh_rostralanteriorcingulate_area,IDP (feature),-0.0675957705051012,0.669543784505497,0.0503957687262202,cbcl_anx_dep,['hm'],HCP_Development,0.004694664315772701
415,lh_rostralanteriorcingulate_area,hm,-0.01330023972508567,0.8943320169950763,0.6999373558657842,cbcl_anx_dep,['hm'],HCP_Development,0.004694664315772701
416,lh_rostralanteriorcingulate_area,IDP (feature),-0.026012380970002497,0.7345982735707767,0.4512941864692026,dsm5_scale1,['hm'],HCP_Development,0.0035975749753081043
417,lh_rostralanteriorcingulate_area,hm,0.053306873235491395,0.1839288102127724,0.12287710476813407,dsm5_scale1,['hm'],HCP_Development,0.0035975749753081043
418,lh_rostralanteriorcingulate_area,IDP (feature),-0.03897635713445908,0.5244414386776322,0.25947270978410897,upps_neg,['hm'],HCP_Development,0.002200049293806905
419,lh_rostralanteriorcingulate_area,hm,0.025003100129249677,0.5297833938861948,0.46935127326022386,upps_neg,['hm'],HCP_Development,0.002200049293806905
420,lh_rostralanteriorcingulate_thickness,IDP (feature),0.029206230031857513,0.9389975984520644,0.3982459837550776,cbcl_anx_dep,['hm'],HCP_Development,0.0009818361492588412
421,lh_rostralanteriorcingulate_thickness,hm,-0.010750287323773186,0.8943320169950763,0.7558024999947488,cbcl_anx_dep,['hm'],HCP_Development,0.0009818361492588412
422,lh_rostralanteriorcingulate_thickness,IDP (feature),0.00897685860982442,0.9145331863227458,0.7948955236362529,dsm5_scale1,['hm'],HCP_Development,0.003002032413946143
423,lh_rostralanteriorcingulate_thickness,hm,0.054240366944327684,0.1839288102127724,0.11650585587949047,dsm5_scale1,['hm'],HCP_Development,0.003002032413946143
424,lh_rostralanteriorcingulate_thickness,IDP (feature),0.015223609578005774,0.7998484702261629,0.6596622675138697,upps_neg,['hm'],HCP_Development,0.0009137901457378916
425,lh_rostralanteriorcingulate_thickness,hm,0.02643927281308672,0.5297833938861948,0.4444322278857946,upps_neg,['hm'],HCP_Development,0.0009137901457378916
426,lh_rostralanteriorcingulate_volume,IDP (feature),-0.041951648118985864,0.9389975984520644,0.22507672130050005,cbcl_anx_dep,['hm'],HCP_Development,0.0018868000687142228
427,lh_rostralanteriorcingulate_volume,hm,-0.012901309965275401,0.8943320169950763,0.7089825682265181,cbcl_anx_dep,['hm'],HCP_Development,0.0018868000687142228
428,lh_rostralanteriorcingulate_volume,IDP (feature),-0.020396190483758854,0.7878719793808853,0.5548990822521289,dsm5_scale1,['hm'],HCP_Development,0.003336932643618895
429,lh_rostralanteriorcingulate_volume,hm,0.05330489021294431,0.1839288102127724,0.12303718441349432,dsm5_scale1,['hm'],HCP_Development,0.003336932643618895
430,lh_rostralanteriorcingulate_volume,IDP (feature),-0.026173369257892893,0.6670751822706704,0.44912430260002356,upps_neg,['hm'],HCP_Development,0.0013662644095543408
431,lh_rostralanteriorcingulate_volume,hm,0.025160586634063366,0.5297833938861948,0.4668598405274569,upps_neg,['hm'],HCP_Development,0.0013662644095543408
432,lh_rostralmiddlefrontal_area,IDP (feature),-0.07452091107028584,0.47941050990776757,0.030929710316630166,cbcl_anx_dep,['hm'],HCP_Development,0.0056801022928058
433,lh_rostralmiddlefrontal_area,hm,-0.009793419386109389,0.8943320169950763,0.7764210918937977,cbcl_anx_dep,['hm'],HCP_Development,0.0056801022928058
434,lh_rostralmiddlefrontal_area,IDP (feature),-0.08331664724026927,0.20374385006399473,0.01565274315162779,dsm5_scale1,['hm'],HCP_Development,0.009860052189616053
435,lh_rostralmiddlefrontal_area,hm,0.05581027237851602,0.1839288102127724,0.10511527052913583,dsm5_scale1,['hm'],HCP_Development,0.009860052189616053
436,lh_rostralmiddlefrontal_area,IDP (feature),-0.08121179310224488,0.2886517088841125,0.018622690895749194,upps_neg,['hm'],HCP_Development,0.007274549148911569
437,lh_rostralmiddlefrontal_area,hm,0.027832782967856767,0.5297833938861948,0.419323843280377,upps_neg,['hm'],HCP_Development,0.007274549148911569
438,lh_rostralmiddlefrontal_thickness,IDP (feature),0.034043565121222974,0.9389975984520644,0.32937667066036824,cbcl_anx_dep,['hm'],HCP_Development,0.0012657138874712093
439,lh_rostralmiddlefrontal_thickness,hm,-0.006627638681817316,0.8943320169950763,0.8493576462754011,cbcl_anx_dep,['hm'],HCP_Development,0.0012657138874712093
440,lh_rostralmiddlefrontal_thickness,IDP (feature),-0.06539205776427441,0.32118120883395995,0.06043732424294945,dsm5_scale1,['hm'],HCP_Development,0.0071147249702018245
441,lh_rostralmiddlefrontal_thickness,hm,0.04494687780290098,0.21261388346038856,0.19661068793111203,dsm5_scale1,['hm'],HCP_Development,0.0071147249702018245
442,lh_rostralmiddlefrontal_thickness,IDP (feature),0.017498974211216125,0.782873505630848,0.6160961662477744,upps_neg,['hm'],HCP_Development,0.0009824142503864763
443,lh_rostralmiddlefrontal_thickness,hm,0.02855392562644754,0.5297833938861948,0.4133335292981195,upps_neg,['hm'],HCP_Development,0.0009824142503864763
444,lh_rostralmiddlefrontal_volume,IDP (feature),-0.0434310356897172,0.9389975984520644,0.20948221092039487,cbcl_anx_dep,['hm'],HCP_Development,0.0020100443719960337
445,lh_rostralmiddlefrontal_volume,hm,-0.013695985808824845,0.8943320169950763,0.6921571856175284,cbcl_anx_dep,['hm'],HCP_Development,0.0020100443719960337
446,lh_rostralmiddlefrontal_volume,IDP (feature),-0.09959426942265966,0.14355175166665138,0.0038801278282603047,dsm5_scale1,['hm'],HCP_Development,0.012811983897784818
447,lh_rostralmiddlefrontal_volume,hm,0.04871044099526595,0.1839288102127724,0.15705556395577358,dsm5_scale1,['hm'],HCP_Development,0.012811983897784818
448,lh_rostralmiddlefrontal_volume,IDP (feature),-0.05356744708978882,0.3903362927383125,0.12145310996103587,upps_neg,['hm'],HCP_Development,0.0035433563903518595
449,lh_rostralmiddlefrontal_volume,hm,0.023245394091769365,0.5297833938861948,0.5013004157202703,upps_neg,['hm'],HCP_Development,0.0035433563903518595
450,lh_superiorfrontal_area,IDP (feature),-0.04109095411133739,0.9389975984520644,0.2344668077912102,cbcl_anx_dep,['hm'],HCP_Development,0.0018174142182229014
451,lh_superiorfrontal_area,hm,-0.010852276892929778,0.8943320169950763,0.7534263907263519,cbcl_anx_dep,['hm'],HCP_Development,0.0018174142182229014
452,lh_superiorfrontal_area,IDP (feature),-0.04809804167509401,0.49548356926580817,0.16336510693760986,dsm5_scale1,['hm'],HCP_Development,0.005234542728318359
453,lh_superiorfrontal_area,hm,0.054653467847372336,0.1839288102127724,0.11329700570413137,dsm5_scale1,['hm'],HCP_Development,0.005234542728318359
454,lh_superiorfrontal_area,IDP (feature),-0.0697282130906485,0.3241893551574234,0.04341545746981512,upps_neg,['hm'],HCP_Development,0.005543395506259152
455,lh_superiorfrontal_area,hm,0.026991474536170613,0.5297833938861948,0.43384800106864563,upps_neg,['hm'],HCP_Development,0.005543395506259152
456,lh_superiorfrontal_thickness,IDP (feature),0.021874035401236745,0.9389975984520644,0.530079289448746,cbcl_anx_dep,['hm'],HCP_Development,0.0006003373496796804
457,lh_superiorfrontal_thickness,hm,-0.00865629488919693,0.8943320169950763,0.8037475754006662,cbcl_anx_dep,['hm'],HCP_Development,0.0006003373496796804
458,lh_superiorfrontal_thickness,IDP (feature),-0.043652594846322744,0.5298276872099994,0.20939683122051833,dsm5_scale1,['hm'],HCP_Development,0.004797765933575171
459,lh_superiorfrontal_thickness,hm,0.048640814840527805,0.18580148699237944,0.16196222562409113,dsm5_scale1,['hm'],HCP_Development,0.004797765933575171
460,lh_superiorfrontal_thickness,IDP (feature),0.037676845189195965,0.5244414386776322,0.2792310943492069,upps_neg,['hm'],HCP_Development,0.0020798770184865534
461,lh_superiorfrontal_thickness,hm,0.030787076588480757,0.5297833938861948,0.37654374193346696,upps_neg,['hm'],HCP_Development,0.0020798770184865534
462,lh_superiorfrontal_volume,IDP (feature),-0.03153465114757851,0.9389975984520644,0.36225955300611545,cbcl_anx_dep,['hm'],HCP_Development,0.0011208754827668477
463,lh_superiorfrontal_volume,hm,-0.0130319876255273,0.8943320169950763,0.7064822136708377,cbcl_anx_dep,['hm'],HCP_Development,0.0011208754827668477
464,lh_superiorfrontal_volume,IDP (feature),-0.06334959903174049,0.32612068899044105,0.06662680742815463,dsm5_scale1,['hm'],HCP_Development,0.006923471007257875
465,lh_superiorfrontal_volume,hm,0.05070634931066193,0.1839288102127724,0.1419280739720885,dsm5_scale1,['hm'],HCP_Development,0.006923471007257875
466,lh_superiorfrontal_volume,IDP (feature),-0.04417919896261218,0.4517514024296226,0.2015879914067671,upps_neg,['hm'],HCP_Development,0.002628497030663257
467,lh_superiorfrontal_volume,hm,0.02378537179255387,0.5297833938861948,0.49159383889515995,upps_neg,['hm'],HCP_Development,0.002628497030663257
468,lh_superiorparietal_area,IDP (feature),-0.008561354315087926,0.9667512557858425,0.8044606076875274,cbcl_anx_dep,['hm'],HCP_Development,0.00020247631306968827
469,lh_superiorparietal_area,hm,-0.01118467000220046,0.8943320169950763,0.7463653423626737,cbcl_anx_dep,['hm'],HCP_Development,0.00020247631306968827
470,lh_superiorparietal_area,IDP (feature),-0.027525163363874942,0.7191760653624403,0.4253191784401529,dsm5_scale1,['hm'],HCP_Development,0.0036787746754552986
471,lh_superiorparietal_area,hm,0.054637543541159315,0.1839288102127724,0.1137372627059714,dsm5_scale1,['hm'],HCP_Development,0.0036787746754552986
472,lh_superiorparietal_area,IDP (feature),0.012978138168471506,0.8105483240463222,0.7073508582087191,upps_neg,['hm'],HCP_Development,0.0008504907778451587
473,lh_superiorparietal_area,hm,0.025841048985115894,0.5297833938861948,0.4548183995021067,upps_neg,['hm'],HCP_Development,0.0008504907778451587
474,lh_superiorparietal_thickness,IDP (feature),0.0016476345677777194,0.979732167963044,0.9623525460661131,cbcl_anx_dep,['hm'],HCP_Development,0.00013187595692576437
475,lh_superiorparietal_thickness,hm,-0.011140072562925577,0.8943320169950763,0.749626065257585,cbcl_anx_dep,['hm'],HCP_Development,0.00013187595692576437
476,lh_superiorparietal_thickness,IDP (feature),-0.08417206671852585,0.20374385006399473,0.015564644497852331,dsm5_scale1,['hm'],HCP_Development,0.009871808453726372
477,lh_superiorparietal_thickness,hm,0.04244848446625251,0.23057773856779984,0.22190008173997944,dsm5_scale1,['hm'],HCP_Development,0.009871808453726372
478,lh_superiorparietal_thickness,IDP (feature),0.07578047515291517,0.3187281802726664,0.029657384903836403,upps_neg,['hm'],HCP_Development,0.006315705601506294
479,lh_superiorparietal_thickness,hm,0.036563295578716744,0.5297833938861948,0.2935445249105193,upps_neg,['hm'],HCP_Development,0.006315705601506294
480,lh_superiorparietal_volume,IDP (feature),-0.010470538958062083,0.9667512557858425,0.762277795851289,cbcl_anx_dep,['hm'],HCP_Development,0.00023857799995186113
481,lh_superiorparietal_volume,hm,-0.01188392438936388,0.8943320169950763,0.7313572786590881,cbcl_anx_dep,['hm'],HCP_Development,0.00023857799995186113
482,lh_superiorparietal_volume,IDP (feature),-0.06340824205861453,0.32612068899044105,0.06632680086394482,dsm5_scale1,['hm'],HCP_Development,0.006932296872816601
483,lh_superiorparietal_volume,hm,0.05092143424798624,0.1839288102127724,0.14017585195675974,dsm5_scale1,['hm'],HCP_Development,0.006932296872816601
484,lh_superiorparietal_volume,IDP (feature),0.050838202277896205,0.3960355412471175,0.14155721545947642,upps_neg,['hm'],HCP_Development,0.0032603631512170272
485,lh_superiorparietal_volume,hm,0.028626685783852097,0.5297833938861948,0.40760102972413104,upps_neg,['hm'],HCP_Development,0.0032603631512170272
486,lh_superiortemporal_area,IDP (feature),-0.011298624984445341,0.9667512557858425,0.7438954676380525,cbcl_anx_dep,['hm'],HCP_Development,0.0002567821063823583
487,lh_superiortemporal_area,hm,-0.01106775579966136,0.8943320169950763,0.748950166852588,cbcl_anx_dep,['hm'],HCP_Development,0.0002567821063823583
488,lh_superiortemporal_area,IDP (feature),-0.0528208750566879,0.45033451938169455,0.12589997316047374,dsm5_scale1,['hm'],HCP_Development,0.0057095697370993514
489,lh_superiortemporal_area,hm,0.05545057162809831,0.1839288102127724,0.10815267233153403,dsm5_scale1,['hm'],HCP_Development,0.0057095697370993514
490,lh_superiortemporal_area,IDP (feature),-0.050399405240282295,0.3960355412471175,0.1446808465558609,upps_neg,['hm'],HCP_Development,0.0032204513616425068
491,lh_superiortemporal_area,hm,0.02745336163822883,0.5297833938861948,0.4266909208348113,upps_neg,['hm'],HCP_Development,0.0032204513616425068
492,lh_superiortemporal_thickness,IDP (feature),-0.005631164754948302,0.979732167963044,0.8714062421223339,cbcl_anx_dep,['hm'],HCP_Development,0.00016053251625802734
493,lh_superiortemporal_thickness,hm,-0.011991951482525867,0.8943320169950763,0.7303130815199275,cbcl_anx_dep,['hm'],HCP_Development,0.00016053251625802734
494,lh_superiortemporal_thickness,IDP (feature),-0.030472199401967076,0.6773650018121158,0.3802860383024771,dsm5_scale1,['hm'],HCP_Development,0.003838609207972077
495,lh_superiortemporal_thickness,hm,0.05066991376786938,0.1839288102127724,0.1447524976011565,dsm5_scale1,['hm'],HCP_Development,0.003838609207972077
496,lh_superiortemporal_thickness,IDP (feature),0.03673213885113778,0.5244414386776322,0.29072516683155536,upps_neg,['hm'],HCP_Development,0.002014776602983548
497,lh_superiortemporal_thickness,hm,0.030193093433767075,0.5297833938861948,0.3850974093107684,upps_neg,['hm'],HCP_Development,0.002014776602983548
498,lh_superiortemporal_volume,IDP (feature),-0.011810682310697613,0.9667512557858425,0.7327653210283822,cbcl_anx_dep,['hm'],HCP_Development,0.0002685606618618719
499,lh_superiortemporal_volume,hm,-0.01174717047905275,0.8943320169950763,0.734147725726259,cbcl_anx_dep,['hm'],HCP_Development,0.0002685606618618719
500,lh_superiortemporal_volume,IDP (feature),-0.05189847826199654,0.4657751486810303,0.13272087569943336,dsm5_scale1,['hm'],HCP_Development,0.005612148380025106
501,lh_superiortemporal_volume,hm,0.052381014569359514,0.1839288102127724,0.1291611890691573,dsm5_scale1,['hm'],HCP_Development,0.005612148380025106
502,lh_superiortemporal_volume,IDP (feature),-0.036334843546614835,0.5244414386776322,0.29323607323910617,upps_neg,['hm'],HCP_Development,0.002000989524889807
503,lh_superiortemporal_volume,hm,0.024948709072229,0.5297833938861948,0.47041065722875364,upps_neg,['hm'],HCP_Development,0.002000989524889807
504,lh_supramarginal_area,IDP (feature),-0.029680121038818088,0.9389975984520644,0.3906990208946195,cbcl_anx_dep,['hm'],HCP_Development,0.001009482625999647
505,lh_supramarginal_area,hm,-0.010567310539894792,0.8943320169950763,0.7598590862981998,cbcl_anx_dep,['hm'],HCP_Development,0.001009482625999647
506,lh_supramarginal_area,IDP (feature),-0.05521957454188861,0.42172014808620084,0.10958560121508354,dsm5_scale1,['hm'],HCP_Development,0.005968471186086899
507,lh_supramarginal_area,hm,0.055538911195180805,0.1839288102127724,0.1075513168579112,dsm5_scale1,['hm'],HCP_Development,0.005968471186086899
508,lh_supramarginal_area,IDP (feature),-0.030679017063668882,0.5989750368667679,0.374811161168664,upps_neg,['hm'],HCP_Development,0.0016226537570915855
509,lh_supramarginal_area,hm,0.026944511034296334,0.5297833938861948,0.43568184866397885,upps_neg,['hm'],HCP_Development,0.0016226537570915855
510,lh_supramarginal_thickness,IDP (feature),0.027201358838303664,0.9389975984520644,0.4342949366074751,cbcl_anx_dep,['hm'],HCP_Development,0.0008596464939075732
511,lh_supramarginal_thickness,hm,-0.008288178540014221,0.8943320169950763,0.8116708729522943,cbcl_anx_dep,['hm'],HCP_Development,0.0008596464939075732
512,lh_supramarginal_thickness,IDP (feature),-0.05062763287550476,0.46628331707019405,0.1448645392505432,dsm5_scale1,['hm'],HCP_Development,0.005451800726133937
513,lh_supramarginal_thickness,hm,0.04832006287846904,0.18606966663860447,0.16406142649855449,dsm5_scale1,['hm'],HCP_Development,0.005451800726133937
514,lh_supramarginal_thickness,IDP (feature),0.05526680308246811,0.3903362927383125,0.11185441135731944,upps_neg,['hm'],HCP_Development,0.0036974195406380694
515,lh_supramarginal_thickness,hm,0.032373535347838336,0.5297833938861948,0.3514488704710441,upps_neg,['hm'],HCP_Development,0.0036974195406380694
516,lh_supramarginal_volume,IDP (feature),-0.022275737909929153,0.9389975984520644,0.5193393926890195,cbcl_anx_dep,['hm'],HCP_Development,0.0006253853117755837
517,lh_supramarginal_volume,hm,-0.011556981785897053,0.8943320169950763,0.7381261039518172,cbcl_anx_dep,['hm'],HCP_Development,0.0006253853117755837
518,lh_supramarginal_volume,IDP (feature),-0.06840726931344014,0.2665700779796039,0.04729469125444585,dsm5_scale1,['hm'],HCP_Development,0.007600699143330614
519,lh_supramarginal_volume,hm,0.05346789650765375,0.1839288102127724,0.1208649005367124,dsm5_scale1,['hm'],HCP_Development,0.007600699143330614
520,lh_supramarginal_volume,IDP (feature),-0.013978338154378541,0.8105483240463222,0.6858973434797122,upps_neg,['hm'],HCP_Development,0.0008775150062361181
521,lh_supramarginal_volume,hm,0.025998617389496007,0.5297833938861948,0.45198142151269227,upps_neg,['hm'],HCP_Development,0.0008775150062361181
522,lh_transversetemporal_area,IDP (feature),-0.023268954366122946,0.9389975984520644,0.5008692439289288,cbcl_anx_dep,['hm'],HCP_Development,0.000670650775348447
523,lh_transversetemporal_area,hm,-0.011287821926389552,0.8943320169950763,0.7439953060587507,cbcl_anx_dep,['hm'],HCP_Development,0.000670650775348447
524,lh_transversetemporal_area,IDP (feature),-0.039405671126036886,0.5750872948905855,0.25353310850015065,dsm5_scale1,['hm'],HCP_Development,0.0044742732298449495
525,lh_transversetemporal_area,hm,0.05418515335761149,0.1839288102127724,0.11652857768814329,dsm5_scale1,['hm'],HCP_Development,0.0044742732298449495
526,lh_transversetemporal_area,IDP (feature),-0.05285980629241939,0.3903362927383125,0.12591493314139113,upps_neg,['hm'],HCP_Development,0.0034762618734786033
527,lh_transversetemporal_area,hm,0.026298001440791433,0.5297833938861948,0.44618658614646023,upps_neg,['hm'],HCP_Development,0.0034762618734786033
528,lh_transversetemporal_thickness,IDP (feature),0.0563711347823764,0.8750333466278534,0.10496430536291945,cbcl_anx_dep,['hm'],HCP_Development,0.0032660714716573613
529,lh_transversetemporal_thickness,hm,-0.004976079138598479,0.9074084873742535,0.886112519497122,cbcl_anx_dep,['hm'],HCP_Development,0.0032660714716573613
530,lh_transversetemporal_thickness,IDP (feature),-0.003053982649225656,0.9824281959715004,0.9299661744729939,dsm5_scale1,['hm'],HCP_Development,0.002930691298480892
531,lh_transversetemporal_thickness,hm,0.05370451071270423,0.1839288102127724,0.12248941515363976,dsm5_scale1,['hm'],HCP_Development,0.002930691298480892
532,lh_transversetemporal_thickness,IDP (feature),0.04056487802419581,0.5101859307852269,0.243397226382581,upps_neg,['hm'],HCP_Development,0.002306493214825789
533,lh_transversetemporal_thickness,hm,0.030716780821183107,0.5297833938861948,0.37697390521584784,upps_neg,['hm'],HCP_Development,0.002306493214825789
534,lh_transversetemporal_volume,IDP (feature),-0.023593970381872095,0.9389975984520644,0.4958014007150342,cbcl_anx_dep,['hm'],HCP_Development,0.0006835741597297496
535,lh_transversetemporal_volume,hm,-0.012888403899957738,0.8943320169950763,0.7098193990269686,cbcl_anx_dep,['hm'],HCP_Development,0.0006835741597297496
536,lh_transversetemporal_volume,IDP (feature),-0.04626851200097793,0.50972671629767,0.1808707702991732,dsm5_scale1,['hm'],HCP_Development,0.005053360317818556
537,lh_transversetemporal_volume,hm,0.05106759461399826,0.1839288102127724,0.13975734205561108,dsm5_scale1,['hm'],HCP_Development,0.005053360317818556
538,lh_transversetemporal_volume,IDP (feature),-0.03666409318284586,0.5244414386776322,0.2896362667807182,upps_neg,['hm'],HCP_Development,0.002020802875548955
539,lh_transversetemporal_volume,hm,0.023753801373896107,0.5297833938861948,0.492597960842017,upps_neg,['hm'],HCP_Development,0.002020802875548955
540,lh_insula_area,IDP (feature),-0.09228781033588096,0.21517747455691102,0.007543902528325486,cbcl_anx_dep,['hm'],HCP_Development,0.008625775419398574
541,lh_insula_area,hm,-0.006841991446479203,0.8943320169950763,0.8426508846369407,cbcl_anx_dep,['hm'],HCP_Development,0.008625775419398574
542,lh_insula_area,IDP (feature),-0.09598140989897505,0.14355175166665138,0.005383301453703471,dsm5_scale1,['hm'],HCP_Development,0.012111766152775205
543,lh_insula_area,hm,0.05875705834878715,0.1839288102127724,0.0879645859793623,dsm5_scale1,['hm'],HCP_Development,0.012111766152775205
544,lh_insula_area,IDP (feature),-0.0862738789216129,0.23999847908803054,0.012498803010287052,upps_neg,['hm'],HCP_Development,0.008107421940044879
545,lh_insula_area,hm,0.030348026242298508,0.5297833938861948,0.3788316084489147,upps_neg,['hm'],HCP_Development,0.008107421940044879
546,lh_insula_thickness,IDP (feature),-0.009538413120605726,0.9667512557858425,0.7831997196931746,cbcl_anx_dep,['hm'],HCP_Development,0.00021970323306641504
547,lh_insula_thickness,hm,-0.012067844917256654,0.8943320169950763,0.7277555661011412,cbcl_anx_dep,['hm'],HCP_Development,0.00021970323306641504
548,lh_insula_thickness,IDP (feature),-0.026367191607593432,0.7345982735707767,0.4461880891431542,dsm5_scale1,['hm'],HCP_Development,0.003612961769652423
549,lh_insula_thickness,hm,0.05211390457769857,0.1839288102127724,0.13235327709155387,dsm5_scale1,['hm'],HCP_Development,0.003612961769652423
550,lh_insula_thickness,IDP (feature),0.05441739010651068,0.3903362927383125,0.11610850797160022,upps_neg,['hm'],HCP_Development,0.0036274089196022263
551,lh_insula_thickness,hm,0.030115053306414574,0.5297833938861948,0.38428575453276936,upps_neg,['hm'],HCP_Development,0.0036274089196022263
552,lh_insula_volume,IDP (feature),-0.09971008696495853,0.2065112062454375,0.0038431953346551584,cbcl_anx_dep,['hm'],HCP_Development,0.01006797482186872
553,lh_insula_volume,hm,-0.009539764340186595,0.8943320169950763,0.7815815373475754,cbcl_anx_dep,['hm'],HCP_Development,0.01006797482186872
554,lh_insula_volume,IDP (feature),-0.08663713160970421,0.18516422963445456,0.011946079331255133,dsm5_scale1,['hm'],HCP_Development,0.010424955757630028
555,lh_insula_volume,hm,0.05563858331753107,0.1839288102127724,0.10606909862027725,dsm5_scale1,['hm'],HCP_Development,0.010424955757630028
556,lh_insula_volume,IDP (feature),-0.044513689240726406,0.44929259770923935,0.19764131800980422,upps_neg,['hm'],HCP_Development,0.002662938227391165
557,lh_insula_volume,hm,0.02693353551858775,0.5297833938861948,0.4355399950627161,upps_neg,['hm'],HCP_Development,0.002662938227391165
558,rh_caudalanteriorcingulate_area,IDP (feature),-0.027042391537100592,0.9389975984520644,0.4348023431708694,cbcl_anx_dep,['hm'],HCP_Development,0.0008580354932814505
559,rh_caudalanteriorcingulate_area,hm,-0.012938259408657655,0.8943320169950763,0.7086147981272575,cbcl_anx_dep,['hm'],HCP_Development,0.0008580354932814505
560,rh_caudalanteriorcingulate_area,IDP (feature),0.013724123651289341,0.8517437856665068,0.6914694173959275,dsm5_scale1,['hm'],HCP_Development,0.0031092002133462637
561,rh_caudalanteriorcingulate_area,hm,0.05484808535718422,0.1839288102127724,0.112981954088762,dsm5_scale1,['hm'],HCP_Development,0.0031092002133462637
562,rh_caudalanteriorcingulate_area,IDP (feature),-0.06922014295812884,0.3241893551574234,0.04531679158114521,upps_neg,['hm'],HCP_Development,0.00545739122184985
563,rh_caudalanteriorcingulate_area,hm,0.022096248877216146,0.5368210794471023,0.5223904052684167,upps_neg,['hm'],HCP_Development,0.00545739122184985
564,rh_caudalanteriorcingulate_thickness,IDP (feature),0.06424052614056133,0.7392314136734495,0.06358979902567308,cbcl_anx_dep,['hm'],HCP_Development,0.0042340286913744585
565,rh_caudalanteriorcingulate_thickness,hm,-0.006673639664685777,0.8943320169950763,0.847031086772221,cbcl_anx_dep,['hm'],HCP_Development,0.0042340286913744585
566,rh_caudalanteriorcingulate_thickness,IDP (feature),0.053686146477389105,0.4450439386752734,0.12067147902088449,dsm5_scale1,['hm'],HCP_Development,0.005788301332463774
567,rh_caudalanteriorcingulate_thickness,hm,0.05797317582907603,0.1839288102127724,0.09379876397681697,dsm5_scale1,['hm'],HCP_Development,0.005788301332463774
568,rh_caudalanteriorcingulate_thickness,IDP (feature),0.013128971968650132,0.8105483240463222,0.7047986099265109,upps_neg,['hm'],HCP_Development,0.0008535850381218291
