,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
840,rh_parsopercularis_volume,IDP (feature),0.04378964391752588,0.86825637866398,0.25104697584559155,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0023262081081403263
841,rh_parsopercularis_volume,FS_IntraCranial_Vol,-0.04602652410308258,0.7166184688796716,0.22766590184621593,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0023262081081403263
842,rh_parsopercularis_volume,IDP (feature),0.005611039817432385,0.9280515379792876,0.8831458183996446,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00028193735823089927
843,rh_parsopercularis_volume,FS_IntraCranial_Vol,-0.018383645309563688,0.97397126230387,0.6301372416668864,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00028193735823089927
844,rh_parsopercularis_volume,IDP (feature),0.02574100811554714,0.8290557111242756,0.49921634218235944,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004771938848142754
845,rh_parsopercularis_volume,FS_IntraCranial_Vol,-0.07594551938165188,0.13203522794554134,0.04642116266649077,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004771938848142754
846,rh_parsorbitalis_area,IDP (feature),-0.04596500558960939,0.86825637866398,0.2973123001922191,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0020503550985173646
847,rh_parsorbitalis_area,FS_IntraCranial_Vol,0.001114363231262323,0.982403630279775,0.9798353243425075,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0020503550985173646
848,rh_parsorbitalis_area,IDP (feature),-0.03826124979424281,0.6407244343435592,0.3858125626154765,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0011545853019597763
849,rh_parsorbitalis_area,FS_IntraCranial_Vol,0.0077756321330324195,0.979241335460516,0.8600725284716542,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0011545853019597763
850,rh_parsorbitalis_area,IDP (feature),0.005199793828458923,0.9579104364318148,0.9060135774342226,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004245141477613457
851,rh_parsorbitalis_area,FS_IntraCranial_Vol,-0.06825894566266967,0.17240975838916078,0.12142837822032293,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004245141477613457
852,rh_parsorbitalis_thickness,IDP (feature),0.07869417310022077,0.3462993520185413,0.02420371815183353,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.006803581953815363
853,rh_parsorbitalis_thickness,FS_IntraCranial_Vol,-0.01550090088343516,0.7812883237342608,0.6566016974930271,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.006803581953815363
854,rh_parsorbitalis_thickness,IDP (feature),-0.005144888030993247,0.9280515379792876,0.8830565397357737,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002819771118536263
855,rh_parsorbitalis_thickness,FS_IntraCranial_Vol,-0.016785077320462083,0.97397126230387,0.6313225772156363,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002819771118536263
856,rh_parsorbitalis_thickness,IDP (feature),0.03823430415972742,0.6775529836461927,0.27320684824443253,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005656688575858659
857,rh_parsorbitalis_thickness,FS_IntraCranial_Vol,-0.05922032685535494,0.14529853518700547,0.08983511584142811,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005656688575858659
858,rh_parsorbitalis_volume,IDP (feature),0.0214024053609433,0.9161200028689774,0.58644756184475,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011070956576508806
859,rh_parsorbitalis_volume,FS_IntraCranial_Vol,-0.03768145195204927,0.7166184688796716,0.33827325031321,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011070956576508806
860,rh_parsorbitalis_volume,IDP (feature),-0.027510214866396737,0.7288037944256314,0.48448866961701853,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0008400685206043645
861,rh_parsorbitalis_volume,FS_IntraCranial_Vol,-0.002856011652716157,0.979241335460516,0.9421334338204153,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0008400685206043645
862,rh_parsorbitalis_volume,IDP (feature),0.030259379001038384,0.8091729079132541,0.440991029395029,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004935040894231912
863,rh_parsorbitalis_volume,FS_IntraCranial_Vol,-0.07948883009408159,0.13203522794554134,0.04317849641130267,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004935040894231912
864,rh_parstriangularis_area,IDP (feature),-0.026593829516057453,0.8877340983144629,0.5048111257858512,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0012848638665404755
865,rh_parstriangularis_area,FS_IntraCranial_Vol,-0.014185365979419514,0.8341140424535273,0.7220019399732145,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0012848638665404755
866,rh_parstriangularis_area,IDP (feature),-0.05282812105666945,0.4199844212020991,0.1851544222503878,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0023523134436482795
867,rh_parstriangularis_area,FS_IntraCranial_Vol,0.01035186353723227,0.97397126230387,0.7950338391987968,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0023523134436482795
868,rh_parstriangularis_area,IDP (feature),-0.048918131907967746,0.646413686426416,0.21894657120894734,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006025932675789769
869,rh_parstriangularis_area,FS_IntraCranial_Vol,-0.040622399721749476,0.34221059554601374,0.3072535992267973,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006025932675789769
870,rh_parstriangularis_thickness,IDP (feature),0.03878400833398423,0.86825637866398,0.2616233978633056,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002257839591614408
871,rh_parstriangularis_thickness,FS_IntraCranial_Vol,-0.0275841503836669,0.7166184688796716,0.4245555558788223,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002257839591614408
872,rh_parstriangularis_thickness,IDP (feature),-0.0696030809316953,0.2202706919361968,0.04382360874338609,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.005100651147261104
873,rh_parstriangularis_thickness,FS_IntraCranial_Vol,-0.015767998359809268,0.97397126230387,0.6475392786659155,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.005100651147261104
874,rh_parstriangularis_thickness,IDP (feature),0.010781332955229523,0.9458154252447033,0.7546683279677859,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004344783085611703
875,rh_parstriangularis_thickness,FS_IntraCranial_Vol,-0.0650637877092659,0.13203522794554134,0.059580400079763285,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004344783085611703
876,rh_parstriangularis_volume,IDP (feature),-0.005024558003344946,0.9741932204165091,0.8963974086332129,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007739117340639368
877,rh_parstriangularis_volume,FS_IntraCranial_Vol,-0.02521854879588337,0.7280661859552114,0.513453509940176,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007739117340639368
878,rh_parstriangularis_volume,IDP (feature),-0.08034385262999091,0.2031281982374648,0.037130960968138726,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0054348640976801255
879,rh_parstriangularis_volume,FS_IntraCranial_Vol,0.019722896603325955,0.97397126230387,0.6084506886939316,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0054348640976801255
880,rh_parstriangularis_volume,IDP (feature),-0.037190680287811,0.7554068133603052,0.33416561558198365,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005338201252735875
881,rh_parstriangularis_volume,FS_IntraCranial_Vol,-0.048489665554462456,0.24967071057171547,0.20805892547642957,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005338201252735875
882,rh_pericalcarine_area,IDP (feature),0.0191465859563644,0.9161200028689774,0.6048203142464292,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010734926317469418
883,rh_pericalcarine_area,FS_IntraCranial_Vol,-0.0342907078422188,0.7166184688796716,0.3541224356256323,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0010734926317469418
884,rh_pericalcarine_area,IDP (feature),0.055793809539128346,0.37971901913556827,0.13142983698970312,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.002972028338157462
885,rh_pericalcarine_area,FS_IntraCranial_Vol,-0.03592951045638652,0.97397126230387,0.33114684969332675,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.002972028338157462
886,rh_pericalcarine_area,IDP (feature),-0.043794444442842875,0.6752000403944404,0.23557720140809701,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005901876783770077
887,rh_pericalcarine_area,FS_IntraCranial_Vol,-0.049386825206455195,0.2306965186998913,0.1810843641407749,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005901876783770077
888,rh_pericalcarine_thickness,IDP (feature),0.012869245254580317,0.9427857018631973,0.7096236465636969,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009192727781546228
889,rh_pericalcarine_thickness,FS_IntraCranial_Vol,-0.02750005831633132,0.7166184688796716,0.42627896025726497,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009192727781546228
890,rh_pericalcarine_thickness,IDP (feature),-0.006790330093883432,0.9137643818675166,0.8442828958496214,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003022257802129946
891,rh_pericalcarine_thickness,FS_IntraCranial_Vol,-0.015978758593034628,0.97397126230387,0.6439523302997272,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003022257802129946
892,rh_pericalcarine_thickness,IDP (feature),0.061311563801657004,0.4278814865082639,0.07528862780765855,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007987604493458478
893,rh_pericalcarine_thickness,FS_IntraCranial_Vol,-0.06525231525811702,0.13203522794554134,0.05838586028178816,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007987604493458478
894,rh_pericalcarine_volume,IDP (feature),0.025093426912738092,0.8877340983144629,0.4961250755809543,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0013068411108668743
895,rh_pericalcarine_volume,FS_IntraCranial_Vol,-0.03619905153435301,0.7166184688796716,0.32626442058697847,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0013068411108668743
896,rh_pericalcarine_volume,IDP (feature),0.05614698857194184,0.37971901913556827,0.12767886684125296,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003025623510312103
897,rh_pericalcarine_volume,FS_IntraCranial_Vol,-0.035573521313345284,0.97397126230387,0.3342730097748876,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003025623510312103
898,rh_pericalcarine_volume,IDP (feature),-0.012022338464480219,0.9458154252447033,0.7439622199679634,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004355524911049846
899,rh_pericalcarine_volume,FS_IntraCranial_Vol,-0.060836936274634885,0.150273561445972,0.0986440989460009,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004355524911049846
900,rh_postcentral_area,IDP (feature),-0.02957721571201034,0.8877340983144629,0.5106857447292878,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0012703626225017972
901,rh_postcentral_area,FS_IntraCranial_Vol,-0.008529119042459168,0.9240636714938701,0.8495424076637192,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0012703626225017972
902,rh_postcentral_area,IDP (feature),-0.06654496856473517,0.3831552680935808,0.1387908513275682,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0028716412073374054
903,rh_postcentral_area,FS_IntraCranial_Vol,0.02657224433188394,0.97397126230387,0.5542313902395346,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0028716412073374054
904,rh_postcentral_area,IDP (feature),-0.026068670871791644,0.8702752180642966,0.5614173380138205,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004629936713214544
905,rh_postcentral_area,FS_IntraCranial_Vol,-0.04834836721974409,0.3174044248163081,0.2815684413693056,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004629936713214544
906,rh_postcentral_thickness,IDP (feature),0.02765986688036496,0.8877340983144629,0.4241650694041499,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001516384790313352
907,rh_postcentral_thickness,FS_IntraCranial_Vol,-0.02898285040906636,0.7166184688796716,0.40235237471262897,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001516384790313352
908,rh_postcentral_thickness,IDP (feature),-0.08864577757554527,0.10652877185559007,0.010309235986024845,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008090147303478235
909,rh_postcentral_thickness,FS_IntraCranial_Vol,-0.011100172758002333,0.97397126230387,0.7475695689075224,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008090147303478235
910,rh_postcentral_thickness,IDP (feature),0.060184096336183664,0.4278814865082639,0.08128704156124522,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007839589629356714
911,rh_postcentral_thickness,FS_IntraCranial_Vol,-0.06835641012018136,0.13203522794554134,0.04776402956061432,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.007839589629356714
912,rh_postcentral_volume,IDP (feature),-0.005459613881224186,0.9741932204165091,0.8941836021514069,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007747917438105656
913,rh_postcentral_volume,FS_IntraCranial_Vol,-0.024507798228241787,0.7387059416497753,0.550492618781238,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007747917438105656
914,rh_postcentral_volume,IDP (feature),-0.1006039346582313,0.12566927244126536,0.014096231409170157,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007432276796454529
915,rh_postcentral_volume,FS_IntraCranial_Vol,0.03826410545447746,0.97397126230387,0.3497323183746013,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007432276796454529
916,rh_postcentral_volume,IDP (feature),0.029030624143680076,0.8290557111242756,0.47856804049074064,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0048260981225071165
917,rh_postcentral_volume,FS_IntraCranial_Vol,-0.0806869838911356,0.13203522794554134,0.04912521359811195,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.0048260981225071165
918,rh_posteriorcingulate_area,IDP (feature),-0.03008765272848969,0.8877340983144629,0.5100567643473459,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0012719014754865032
919,rh_posteriorcingulate_area,FS_IntraCranial_Vol,-0.007779926042738446,0.9276672455761295,0.8647294164337112,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0012719014754865032
920,rh_posteriorcingulate_area,IDP (feature),0.021632571517744597,0.8287389233817817,0.6358683932248326,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0005240185583578194
921,rh_posteriorcingulate_area,FS_IntraCranial_Vol,-0.030148200157644692,0.97397126230387,0.509364425724737,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0005240185583578194
922,rh_posteriorcingulate_area,IDP (feature),-0.016777664563106514,0.9413273075384043,0.7129154082109732,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004389693686671636
923,rh_posteriorcingulate_area,FS_IntraCranial_Vol,-0.054057157074698714,0.2778183121747906,0.23599620066460703,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004389693686671636
924,rh_posteriorcingulate_thickness,IDP (feature),0.02925737575621839,0.8877340983144629,0.39753497734775833,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0016083190679282433
925,rh_posteriorcingulate_thickness,FS_IntraCranial_Vol,-0.026298482433781894,0.7166184688796716,0.4469550912790654,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0016083190679282433
926,rh_posteriorcingulate_thickness,IDP (feature),-0.04162863023665298,0.49461381446103425,0.2286924088368223,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001986363046096895
927,rh_posteriorcingulate_thickness,FS_IntraCranial_Vol,-0.017646127101288194,0.97397126230387,0.6097454040782448,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.001986363046096895
928,rh_posteriorcingulate_thickness,IDP (feature),0.08244243963015466,0.4206152522650668,0.01677026016803862,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.011014722794080889
929,rh_posteriorcingulate_thickness,FS_IntraCranial_Vol,-0.06177453816382157,0.133540140293985,0.07289937360693877,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.011014722794080889
930,rh_posteriorcingulate_volume,IDP (feature),0.00188127128588871,0.977440039157902,0.9639670936482112,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007560954582562784
931,rh_posteriorcingulate_volume,FS_IntraCranial_Vol,-0.028502232810532734,0.7175934127292636,0.49375855764183063,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007560954582562784
932,rh_posteriorcingulate_volume,IDP (feature),-0.010984450776270546,0.8908526472594487,0.7919996814089709,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00033923173034078324
933,rh_posteriorcingulate_volume,FS_IntraCranial_Vol,-0.009876345355202992,0.9789870828977293,0.8125696324690512,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00033923173034078324
934,rh_posteriorcingulate_volume,IDP (feature),0.042205406901222965,0.724475869952968,0.30982997604331697,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005455571715262231
935,rh_posteriorcingulate_volume,FS_IntraCranial_Vol,-0.0885702616072011,0.13203522794554134,0.03325297574856001,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005455571715262231
936,rh_precentral_area,IDP (feature),-0.0290832471039073,0.9161200028689774,0.5547032071827758,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001170421266792343
937,rh_precentral_area,FS_IntraCranial_Vol,-0.006738781939182111,0.9350650096686518,0.8911185835917159,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001170421266792343
938,rh_precentral_area,IDP (feature),-0.012478478182979612,0.8908526472594487,0.7999798443361268,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003328411370413509
939,rh_precentral_area,FS_IntraCranial_Vol,-0.007116100223237746,0.979241335460516,0.8851112091951288,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003328411370413509
940,rh_precentral_area,IDP (feature),-0.0042607609544654725,0.961952722884581,0.9309219898883041,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004237492239425489
941,rh_precentral_area,FS_IntraCranial_Vol,-0.06199262741749437,0.24967071057171547,0.20743871853386175,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004237492239425489
942,rh_precentral_thickness,IDP (feature),0.026107446100758974,0.8877340983144629,0.45073941117750094,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014328803018812675
943,rh_precentral_thickness,FS_IntraCranial_Vol,-0.028994243899019785,0.7166184688796716,0.40228770266786285,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014328803018812675
944,rh_precentral_thickness,IDP (feature),-0.0027013613779886475,0.9690861485038158,0.9378253050036927,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00026338973412487476
945,rh_precentral_thickness,FS_IntraCranial_Vol,-0.01584418925879038,0.97397126230387,0.647324040805342,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00026338973412487476
946,rh_precentral_thickness,IDP (feature),0.043073645453153765,0.6405256914082529,0.21245872640269292,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006077418709745208
947,rh_precentral_thickness,FS_IntraCranial_Vol,-0.0675704092086243,0.13203522794554134,0.05062971901014213,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006077418709745208
948,rh_precentral_volume,IDP (feature),-0.0019499123012885488,0.977440039157902,0.9661924583008126,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007558034540466885
949,rh_precentral_volume,FS_IntraCranial_Vol,-0.0261658740311745,0.7408274210259176,0.5695608667027217,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007558034540466885
950,rh_precentral_volume,IDP (feature),-0.019783011626999716,0.8544425723882336,0.6672474356078921,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004770036305157266
951,rh_precentral_volume,FS_IntraCranial_Vol,-0.0029468158913076303,0.979241335460516,0.9489349401978315,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004770036305157266
952,rh_precentral_volume,IDP (feature),0.029062300849869743,0.8516440049873661,0.5268069702383489,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004705244912617035
953,rh_precentral_volume,FS_IntraCranial_Vol,-0.08420851394398686,0.13203522794554134,0.06692415992229606,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004705244912617035
954,rh_precuneus_area,IDP (feature),-0.034388943715672894,0.8877340983144629,0.472069519827911,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001371204601899434
955,rh_precuneus_area,FS_IntraCranial_Vol,-0.003681993298317991,0.9647730338236127,0.9386180914841922,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001371204601899434
956,rh_precuneus_area,IDP (feature),-0.08836857881881734,0.278792402037973,0.06445200692275721,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0043339385661829155
957,rh_precuneus_area,FS_IntraCranial_Vol,0.04507974494462719,0.97397126230387,0.3451850278232498,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0043339385661829155
958,rh_precuneus_area,IDP (feature),0.02772111579785893,0.8702752180642966,0.5614678826221269,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00462983308930065
959,rh_precuneus_area,FS_IntraCranial_Vol,-0.08418907765262637,0.13570485494998377,0.07806677139595841,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00462983308930065
960,rh_precuneus_thickness,IDP (feature),0.03212168911108504,0.8877340983144629,0.35370864755137155,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001780575930353856
961,rh_precuneus_thickness,FS_IntraCranial_Vol,-0.02524272952028269,0.7175934127292636,0.4660741224644349,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001780575930353856
962,rh_precuneus_thickness,IDP (feature),-0.10320714007897708,0.04775669881009243,0.0028243208973710576,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.010857406762818211
963,rh_precuneus_thickness,FS_IntraCranial_Vol,-0.02310472492458156,0.97397126230387,0.502719256719653,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.010857406762818211
964,rh_precuneus_thickness,IDP (feature),0.08831547384966329,0.39090930263859597,0.010508314587059031,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.011991247072880795
965,rh_precuneus_thickness,FS_IntraCranial_Vol,-0.058950840749973615,0.1450003482813982,0.08731203767482043,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.011991247072880795
966,rh_precuneus_volume,IDP (feature),0.012439740089737791,0.9669768715008469,0.7705283720179006,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008552845511107243
967,rh_precuneus_volume,FS_IntraCranial_Vol,-0.034741178795945696,0.7166184688796716,0.4153806335848751,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008552845511107243
968,rh_precuneus_volume,IDP (feature),-0.11280643757575452,0.09984444427992871,0.008051971312897477,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008613193337381975
969,rh_precuneus_volume,FS_IntraCranial_Vol,0.05008880560726671,0.97397126230387,0.23855894259394494,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.008613193337381975
970,rh_precuneus_volume,IDP (feature),0.08273367864945128,0.4278814865082639,0.05172093634022157,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00872377014226744
971,rh_precuneus_volume,FS_IntraCranial_Vol,-0.11350035312770235,0.13203522794554134,0.007669980132657406,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00872377014226744
972,rh_rostralanteriorcingulate_area,IDP (feature),-0.047158836779055836,0.86825637866398,0.2791125598772892,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002151988133768157
973,rh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,0.0012808722226426616,0.982403630279775,0.9765401178418878,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002151988133768157
974,rh_rostralanteriorcingulate_area,IDP (feature),0.0034970572534057435,0.9690861485038158,0.9360694229604467,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002638071605769454
975,rh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,-0.01813442480597203,0.97397126230387,0.6774659656541391,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0002638071605769454
976,rh_rostralanteriorcingulate_area,IDP (feature),-0.039031773333398544,0.7554068133603052,0.3695807527730526,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005186447466145383
977,rh_rostralanteriorcingulate_area,FS_IntraCranial_Vol,-0.04124537316924148,0.37316297235184875,0.3430691842589577,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005186447466145383
978,rh_rostralanteriorcingulate_thickness,IDP (feature),0.05248891728614565,0.8416700648318037,0.1321800346951192,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0034577069707799613
979,rh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.020308805141025225,0.7387059416497753,0.5599867622183781,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0034577069707799613
980,rh_rostralanteriorcingulate_thickness,IDP (feature),0.04953529031054259,0.39735703066240013,0.15549676834229742,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0026644080457367547
981,rh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.009261666946239014,0.97397126230387,0.7904511818795239,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0026644080457367547
982,rh_rostralanteriorcingulate_thickness,IDP (feature),0.00832363152125912,0.9579104364318148,0.8110990813612666,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004296546679593893
983,rh_rostralanteriorcingulate_thickness,FS_IntraCranial_Vol,-0.06389439084671587,0.13203522794554134,0.06682025379200107,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004296546679593893
984,rh_rostralanteriorcingulate_volume,IDP (feature),-0.010506544836436971,0.9669768715008469,0.7895044556934285,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008387833793886967
985,rh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.02242672783846347,0.7408274210259176,0.568824608531656,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008387833793886967
986,rh_rostralanteriorcingulate_volume,IDP (feature),0.044848493072587696,0.5200383601755593,0.25442736976331126,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0018072089064495866
987,rh_rostralanteriorcingulate_volume,FS_IntraCranial_Vol,-0.0374581970856772,0.97397126230387,0.34110933487275763,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0018072089064495866
